Date,BTC_Close,BTC_Intraday,NVIDIA_Close_1,NVIDIA_Close_2,NVIDIA_Close_3,NVIDIA_Close_4,NVIDIA_Close_5,NVIDIA_Close_6,NVIDIA_Close_7,AMD_Close_1,AMD_Close_2,AMD_Close_3,AMD_Close_4,AMD_Close_5,AMD_Close_6,AMD_Close_7,GOOGLE_Close_1,GOOGLE_Close_2,GOOGLE_Close_3,GOOGLE_Close_4,GOOGLE_Close_5,GOOGLE_Close_6,GOOGLE_Close_7,GPS_Close_1,GPS_Close_2,GPS_Close_3,GPS_Close_4,GPS_Close_5,GPS_Close_6,GPS_Close_7,IBM_Close_1,IBM_Close_2,IBM_Close_3,IBM_Close_4,IBM_Close_5,IBM_Close_6,IBM_Close_7,GOLD_USD_PM_1,GOLD_USD_PM_2,GOLD_USD_PM_3,GOLD_USD_PM_4,GOLD_USD_PM_5,GOLD_USD_PM_6,GOLD_USD_PM_7,EURGBP_Close_1,EURGBP_Close_2,EURGBP_Close_3,EURGBP_Close_4,EURGBP_Close_5,EURGBP_Close_6,EURGBP_Close_7,EURHUF_Close_1,EURHUF_Close_2,EURHUF_Close_3,EURHUF_Close_4,EURHUF_Close_5,EURHUF_Close_6,EURHUF_Close_7,EURJPY_Close_1,EURJPY_Close_2,EURJPY_Close_3,EURJPY_Close_4,EURJPY_Close_5,EURJPY_Close_6,EURJPY_Close_7,EURUSD_Close_1,EURUSD_Close_2,EURUSD_Close_3,EURUSD_Close_4,EURUSD_Close_5,EURUSD_Close_6,EURUSD_Close_7,CNYUSD_Close_1,CNYUSD_Close_2,CNYUSD_Close_3,CNYUSD_Close_4,CNYUSD_Close_5,CNYUSD_Close_6,CNYUSD_Close_7,GBPUSD_Close_1,GBPUSD_Close_2,GBPUSD_Close_3,GBPUSD_Close_4,GBPUSD_Close_5,GBPUSD_Close_6,GBPUSD_Close_7,IBB_Close_1,IBB_Close_2,IBB_Close_3,IBB_Close_4,IBB_Close_5,IBB_Close_6,IBB_Close_7,ICE_Close_1,ICE_Close_2,ICE_Close_3,ICE_Close_4,ICE_Close_5,ICE_Close_6,ICE_Close_7,IEF_Close_1,IEF_Close_2,IEF_Close_3,IEF_Close_4,IEF_Close_5,IEF_Close_6,IEF_Close_7
2013-11-04,0.06511627906976744,0.08450704225352113,0.015187849720223781,0.024570024570024482,-0.1956521739130434,-0.002628120893561165,-0.0006565988181221132,0.0006570302233902619,-0.0013123359580052216,,,,,,,,0.06695778748180503,0.05735115431348711,-0.2819752224742627,0.00015512594287473046,-0.0056110446955380975,0.02092560877182621,-0.00019681552480852976,0.11663597298956427,0.027436140018921397,-0.14274128142741282,-0.017790759426447016,0.0005313496280551546,0.025054466230936868,0.0016366612111293585,0.04956035171862518,0.029364875289277493,0.08503989732715797,-0.005217873993893964,-0.010817043707445632,0.02689596842402036,0.0028272547356516823,-0.044188861985472165,-0.003318250377073907,0.2518882175226586,-0.022878228782287825,0.004447739065974796,-0.00881704628949302,0.009643916913946587,0.021351648094937833,0.03472280973157192,-0.02252858898024739,-0.011675695871473952,4.6704964737668704e-05,0.0024111051288654485,0.0008317031171294263,0.04023801411703167,-0.018815234531965985,0.0014405664875539374,0.005487873296090063,0.00031631577157245584,0.004499595138933993,0.0011732512399519786,-0.002336726206978508,0.06074864512876532,-0.10870883914596614,-0.011950039216847029,0.0014672318226282414,0.002451380944598673,-0.0008980324924484322,-0.02756263896972137,0.004414200385212017,-0.017372157417226346,-0.010536440344510936,-0.0013825421311523221,-0.003292670544378679,-0.001216950380296924,0.0024123512383395496,0.0062570190919281465,-0.028220663265309344,-0.0001640689089385415,-0.0006563833278667487,-0.000656814449916354,-0.0003286230693404696,,,,,,,,0.06830780601979218,0.004392386530014661,-0.2907580477673936,-0.01027749229188069,-0.020557753108474092,9.925417576483553e-05,0.0006668653073966893,0.06280451178001732,0.15824056895485464,-0.32880195091578884,0.011175236096537228,-0.01166709878143635,-0.0049533047830349715,-0.01117346938775509,,,,,,,
2013-11-03,0.043689320388349516,0.059113300492610835,0.024570024570024482,-0.1956521739130434,-0.002628120893561165,-0.0006565988181221132,0.0006570302233902619,-0.0013123359580052216,0.0,,,,,,,,0.05735115431348711,-0.2819752224742627,0.00015512594287473046,-0.0056110446955380975,0.02092560877182621,-0.00019681552480852976,0.0,0.027436140018921397,-0.14274128142741282,-0.017790759426447016,0.0005313496280551546,0.025054466230936868,0.0016366612111293585,0.0,0.029364875289277493,0.08503989732715797,-0.005217873993893964,-0.010817043707445632,0.02689596842402036,0.0028272547356516823,0.0,-0.003318250377073907,0.2518882175226586,-0.022878228782287825,0.004447739065974796,-0.00881704628949302,0.009643916913946587,0.0,0.03472280973157192,-0.02252858898024739,-0.011675695871473952,4.6704964737668704e-05,0.0024111051288654485,0.0008317031171294263,-0.00060876385815798,-0.018815234531965985,0.0014405664875539374,0.005487873296090063,0.00031631577157245584,0.004499595138933993,0.0011732512399519786,0.0,0.06074864512876532,-0.10870883914596614,-0.011950039216847029,0.0014672318226282414,0.002451380944598673,-0.0008980324924484322,0.001829091476879907,0.004414200385212017,-0.017372157417226346,-0.010536440344510936,-0.0013825421311523221,-0.003292670544378679,-0.001216950380296924,-0.00010864447904963058,0.0062570190919281465,-0.028220663265309344,-0.0001640689089385415,-0.0006563833278667487,-0.000656814449916354,-0.0003286230693404696,0.0,,,,,,,,0.004392386530014661,-0.2907580477673936,-0.01027749229188069,-0.020557753108474092,9.925417576483553e-05,0.0006668653073966893,0.0,0.15824056895485464,-0.32880195091578884,0.011175236096537228,-0.01166709878143635,-0.0049533047830349715,-0.01117346938775509,0.0,,,,,,,
2013-11-02,0.0,0.02985074626865672,-0.1956521739130434,-0.002628120893561165,-0.0006565988181221132,0.0006570302233902619,-0.0013123359580052216,0.0,0.0,,,,,,,,-0.2819752224742627,0.00015512594287473046,-0.0056110446955380975,0.02092560877182621,-0.00019681552480852976,0.0,0.0,-0.14274128142741282,-0.017790759426447016,0.0005313496280551546,0.025054466230936868,0.0016366612111293585,0.0,0.0,0.08503989732715797,-0.005217873993893964,-0.010817043707445632,0.02689596842402036,0.0028272547356516823,0.0,0.0,0.2518882175226586,-0.022878228782287825,0.004447739065974796,-0.00881704628949302,0.009643916913946587,0.0,0.0,-0.02252858898024739,-0.011675695871473952,4.6704964737668704e-05,0.0024111051288654485,0.0008317031171294263,-0.00060876385815798,0.0,0.0014405664875539374,0.005487873296090063,0.00031631577157245584,0.004499595138933993,0.0011732512399519786,0.0,0.0,-0.10870883914596614,-0.011950039216847029,0.0014672318226282414,0.002451380944598673,-0.0008980324924484322,0.001829091476879907,0.0,-0.017372157417226346,-0.010536440344510936,-0.0013825421311523221,-0.003292670544378679,-0.001216950380296924,-0.00010864447904963058,0.0,-0.028220663265309344,-0.0001640689089385415,-0.0006563833278667487,-0.000656814449916354,-0.0003286230693404696,0.0,0.0,,,,,,,,-0.2907580477673936,-0.01027749229188069,-0.020557753108474092,9.925417576483553e-05,0.0006668653073966893,0.0,0.0,-0.32880195091578884,0.011175236096537228,-0.01166709878143635,-0.0049533047830349715,-0.01117346938775509,0.0,0.0,,,,,,,
2013-11-01,0.00980392156862745,0.0198019801980198,-0.002628120893561165,-0.0006565988181221132,0.0006570302233902619,-0.0013123359580052216,0.0,0.0,-0.009746588693957135,,,,,,,,0.00015512594287473046,-0.0056110446955380975,0.02092560877182621,-0.00019681552480852976,0.0,0.0,-0.010092154226820206,-0.017790759426447016,0.0005313496280551546,0.025054466230936868,0.0016366612111293585,0.0,0.0,-0.010793308148947805,-0.005217873993893964,-0.010817043707445632,0.02689596842402036,0.0028272547356516823,0.0,0.0,-0.005343082114735754,-0.022878228782287825,0.004447739065974796,-0.00881704628949302,0.009643916913946587,0.0,0.0,0.0022304832713754648,-0.011675695871473952,4.6704964737668704e-05,0.0024111051288654485,0.0008317031171294263,-0.00060876385815798,0.0,0.002382181749906093,0.005487873296090063,0.00031631577157245584,0.004499595138933993,0.0011732512399519786,0.0,0.0,0.0010169387063307877,-0.011950039216847029,0.0014672318226282414,0.002451380944598673,-0.0008980324924484322,0.001829091476879907,0.0,0.00052074421787933,-0.010536440344510936,-0.0013825421311523221,-0.003292670544378679,-0.001216950380296924,-0.00010864447904963058,0.0,0.00032603970439055166,-0.0001640689089385415,-0.0006563833278667487,-0.000656814449916354,-0.0003286230693404696,0.0,0.0,-0.00032873109796033464,,,,,,,,-0.01027749229188069,-0.020557753108474092,9.925417576483553e-05,0.0006668653073966893,0.0,0.0,0.0006531029489016834,0.011175236096537228,-0.01166709878143635,-0.0049533047830349715,-0.01117346938775509,0.0,0.0,-0.0010193679918449982,,,,,,,
2013-10-31,0.02512562814070352,0.03535353535353535,-0.0006565988181221132,0.0006570302233902619,-0.0013123359580052216,0.0,0.0,-0.009746588693957135,-0.007736943907156624,,,,,,,,-0.0056110446955380975,0.02092560877182621,-0.00019681552480852976,0.0,0.0,-0.010092154226820206,-0.005733878310055666,0.0005313496280551546,0.025054466230936868,0.0016366612111293585,0.0,0.0,-0.010793308148947805,0.0035201733008394954,-0.010817043707445632,0.02689596842402036,0.0028272547356516823,0.0,0.0,-0.005343082114735754,0.01154918359219435,0.004447739065974796,-0.00881704628949302,0.009643916913946587,0.0,0.0,0.0022304832713754648,0.010518407212622087,4.6704964737668704e-05,0.0024111051288654485,0.0008317031171294263,-0.00060876385815798,0.0,0.002382181749906093,-0.00042227748322623163,0.00031631577157245584,0.004499595138933993,0.0011732512399519786,0.0,0.0,0.0010169387063307877,-0.0015384457595306329,0.0014672318226282414,0.002451380944598673,-0.0008980324924484322,0.001829091476879907,0.0,0.00052074421787933,0.0013035575948990776,-0.0013825421311523221,-0.003292670544378679,-0.001216950380296924,-0.00010864447904963058,0.0,0.00032603970439055166,0.0016764763515230055,-0.0006563833278667487,-0.000656814449916354,-0.0003286230693404696,0.0,0.0,-0.00032873109796033464,0.0003288391976308242,,,,,,,,-0.020557753108474092,9.925417576483553e-05,0.0006668653073966893,0.0,0.0,0.0006531029489016834,0.010473006900707344,-0.01166709878143635,-0.0049533047830349715,-0.01117346938775509,0.0,0.0,-0.0010193679918449982,0.0013269368173930332,,,,,,,
2013-10-30,-0.024509803921568627,0.05025125628140704,0.0006570302233902619,-0.0013123359580052216,0.0,0.0,-0.009746588693957135,-0.007736943907156624,-0.01711026615969579,,,,,,,,0.02092560877182621,-0.00019681552480852976,0.0,0.0,-0.010092154226820206,-0.005733878310055666,0.024286196154685625,0.025054466230936868,0.0016366612111293585,0.0,0.0,-0.010793308148947805,0.0035201733008394954,0.0027151778441488303,0.02689596842402036,0.0028272547356516823,0.0,0.0,-0.005343082114735754,0.01154918359219435,0.004572212379265082,-0.00881704628949302,0.009643916913946587,0.0,0.0,0.0022304832713754648,0.010518407212622087,-0.0015003750937734436,0.0024111051288654485,0.0008317031171294263,-0.00060876385815798,0.0,0.002382181749906093,-0.00042227748322623163,0.004228852791160747,0.004499595138933993,0.0011732512399519786,0.0,0.0,0.0010169387063307877,-0.0015384457595306329,0.000540457336366138,0.002451380944598673,-0.0008980324924484322,0.001829091476879907,0.0,0.00052074421787933,0.0013035575948990776,-0.007210311855231687,-0.003292670544378679,-0.001216950380296924,-0.00010864447904963058,0.0,0.00032603970439055166,0.0016764763515230055,3.628868373694008e-05,-0.000656814449916354,-0.0003286230693404696,0.0,0.0,-0.00032873109796033464,0.0003288391976308242,0.0014792899408296012,,,,,,,,9.925417576483553e-05,0.0006668653073966893,0.0,0.0,0.0006531029489016834,0.010473006900707344,0.005046645422692519,-0.0049533047830349715,-0.01117346938775509,0.0,0.0,-0.0010193679918449982,0.0013269368173930332,-0.007748012356307294,,,,,,,
2013-10-29,0.030303030303030307,0.030303030303030307,-0.0013123359580052216,0.0,0.0,-0.009746588693957135,-0.007736943907156624,-0.01711026615969579,-0.004416403785488977,,,,,,,,-0.00019681552480852976,0.0,0.0,-0.010092154226820206,-0.005733878310055666,0.024286196154685625,0.0037242093523460616,0.0016366612111293585,0.0,0.0,-0.010793308148947805,0.0035201733008394954,0.0027151778441488303,-0.002707825616030366,0.0028272547356516823,0.0,0.0,-0.005343082114735754,0.01154918359219435,0.004572212379265082,0.012206409811407987,0.009643916913946587,0.0,0.0,0.0022304832713754648,0.010518407212622087,-0.0015003750937734436,0.011764705882352941,0.0008317031171294263,-0.00060876385815798,0.0,0.002382181749906093,-0.00042227748322623163,0.004228852791160747,0.0015691363850872373,0.0011732512399519786,0.0,0.0,0.0010169387063307877,-0.0015384457595306329,0.000540457336366138,-0.004996375245479134,-0.0008980324924484322,0.001829091476879907,0.0,0.00052074421787933,0.0013035575948990776,-0.007210311855231687,0.007112640390859952,-0.001216950380296924,-0.00010864447904963058,0.0,0.00032603970439055166,0.0016764763515230055,3.628868373694008e-05,0.007745474492594534,-0.0003286230693404696,0.0,0.0,-0.00032873109796033464,0.0003288391976308242,0.0014792899408296012,0.0,,,,,,,,0.0006668653073966893,0.0,0.0,0.0006531029489016834,0.010473006900707344,0.005046645422692519,0.022860345412445044,-0.01117346938775509,0.0,0.0,-0.0010193679918449982,0.0013269368173930332,-0.007748012356307294,0.0011153358681875735,,,,,,,
2013-10-28,0.010204081632653059,0.03125,0.0,0.0,-0.009746588693957135,-0.007736943907156624,-0.01711026615969579,-0.004416403785488977,0.002530044275774772,,,,,,,,0.0,0.0,-0.010092154226820206,-0.005733878310055666,0.024286196154685625,0.0037242093523460616,-0.008295149312687607,0.0,0.0,-0.010793308148947805,0.0035201733008394954,0.0027151778441488303,-0.002707825616030366,-0.0077915099408919705,0.0,0.0,-0.005343082114735754,0.01154918359219435,0.004572212379265082,0.012206409811407987,-0.005294049948210309,0.0,0.0,0.0022304832713754648,0.010518407212622087,-0.0015003750937734436,0.011764705882352941,0.0007595898214963919,-0.00060876385815798,0.0,0.002382181749906093,-0.00042227748322623163,0.004228852791160747,0.0015691363850872373,0.0017254827806273392,0.0,0.0,0.0010169387063307877,-0.0015384457595306329,0.000540457336366138,-0.004996375245479134,0.0009879975334131244,0.001829091476879907,0.0,0.00052074421787933,0.0013035575948990776,-0.007210311855231687,0.007112640390859952,0.0018355195415676593,-0.00010864447904963058,0.0,0.00032603970439055166,0.0016764763515230055,3.628868373694008e-05,0.007745474492594534,-0.0006505182218192843,0.0,0.0,-0.00032873109796033464,0.0003288391976308242,0.0014792899408296012,0.0,0.0006564910553086697,,,,,,,,0.0,0.0,0.0006531029489016834,0.010473006900707344,0.005046645422692519,0.022860345412445044,-0.01629283579491055,0.0,0.0,-0.0010193679918449982,0.0013269368173930332,-0.007748012356307294,0.0011153358681875735,-0.00489355261830289,,,,,,,
2013-10-27,0.10734463276836158,0.11363636363636365,0.0,-0.009746588693957135,-0.007736943907156624,-0.01711026615969579,-0.004416403785488977,0.002530044275774772,0.0,,,,,,,,0.0,-0.010092154226820206,-0.005733878310055666,0.024286196154685625,0.0037242093523460616,-0.008295149312687607,0.0,0.0,-0.010793308148947805,0.0035201733008394954,0.0027151778441488303,-0.002707825616030366,-0.0077915099408919705,0.0,0.0,-0.005343082114735754,0.01154918359219435,0.004572212379265082,0.012206409811407987,-0.005294049948210309,0.0,0.0,0.0022304832713754648,0.010518407212622087,-0.0015003750937734436,0.011764705882352941,0.0007595898214963919,0.0,0.0,0.002382181749906093,-0.00042227748322623163,0.004228852791160747,0.0015691363850872373,0.0017254827806273392,-0.0009563728673475145,0.0,0.0010169387063307877,-0.0015384457595306329,0.000540457336366138,-0.004996375245479134,0.0009879975334131244,0.0,0.0,0.00052074421787933,0.0013035575948990776,-0.007210311855231687,0.007112640390859952,0.0018355195415676593,0.0013897606025285202,0.0,0.00032603970439055166,0.0016764763515230055,3.628868373694008e-05,0.007745474492594534,-0.0006505182218192843,-0.0005259851263095234,0.0,-0.00032873109796033464,0.0003288391976308242,0.0014792899408296012,0.0,0.0006564910553086697,0.0,,,,,,,,0.0,0.0006531029489016834,0.010473006900707344,0.005046645422692519,0.022860345412445044,-0.01629283579491055,0.0,0.0,-0.0010193679918449982,0.0013269368173930332,-0.007748012356307294,0.0011153358681875735,-0.00489355261830289,0.0,,,,,,,
2013-10-26,-0.04838709677419355,0.07428571428571429,-0.009746588693957135,-0.007736943907156624,-0.01711026615969579,-0.004416403785488977,0.002530044275774772,0.0,0.0,,,,,,,,-0.010092154226820206,-0.005733878310055666,0.024286196154685625,0.0037242093523460616,-0.008295149312687607,0.0,0.0,-0.010793308148947805,0.0035201733008394954,0.0027151778441488303,-0.002707825616030366,-0.0077915099408919705,0.0,0.0,-0.005343082114735754,0.01154918359219435,0.004572212379265082,0.012206409811407987,-0.005294049948210309,0.0,0.0,0.0022304832713754648,0.010518407212622087,-0.0015003750937734436,0.011764705882352941,0.0007595898214963919,0.0,0.0,0.002382181749906093,-0.00042227748322623163,0.004228852791160747,0.0015691363850872373,0.0017254827806273392,-0.0009563728673475145,0.0,0.0010169387063307877,-0.0015384457595306329,0.000540457336366138,-0.004996375245479134,0.0009879975334131244,0.0,0.0,0.00052074421787933,0.0013035575948990776,-0.007210311855231687,0.007112640390859952,0.0018355195415676593,0.0013897606025285202,0.0,0.00032603970439055166,0.0016764763515230055,3.628868373694008e-05,0.007745474492594534,-0.0006505182218192843,-0.0005259851263095234,0.0,-0.00032873109796033464,0.0003288391976308242,0.0014792899408296012,0.0,0.0006564910553086697,0.0,0.0,,,,,,,,0.0006531029489016834,0.010473006900707344,0.005046645422692519,0.022860345412445044,-0.01629283579491055,0.0,0.0,-0.0010193679918449982,0.0013269368173930332,-0.007748012356307294,0.0011153358681875735,-0.00489355261830289,0.0,0.0,,,,,,,
2013-10-25,-0.060606060606060615,0.17857142857142858,-0.007736943907156624,-0.01711026615969579,-0.004416403785488977,0.002530044275774772,0.0,0.0,0.012163892445582669,,,,,,,,-0.005733878310055666,0.024286196154685625,0.0037242093523460616,-0.008295149312687607,0.0,0.0,0.13769548804601828,0.0035201733008394954,0.0027151778441488303,-0.002707825616030366,-0.0077915099408919705,0.0,0.0,0.006489994591671228,0.01154918359219435,0.004572212379265082,0.012206409811407987,-0.005294049948210309,0.0,0.0,-0.006005834238975069,0.010518407212622087,-0.0015003750937734436,0.011764705882352941,0.0007595898214963919,0.0,0.0,-0.0018953752843062926,-0.00042227748322623163,0.004228852791160747,0.0015691363850872373,0.0017254827806273392,-0.0009563728673475145,0.0,0.0006498109640831043,-0.0015384457595306329,0.000540457336366138,-0.004996375245479134,0.0009879975334131244,0.0,0.0,-0.0020976405793160357,0.0013035575948990776,-0.007210311855231687,0.007112640390859952,0.0018355195415676593,0.0013897606025285202,0.0,-0.0009256494475962618,0.0016764763515230055,3.628868373694008e-05,0.007745474492594534,-0.0006505182218192843,-0.0005259851263095234,0.0,0.0014778613444147892,0.0003288391976308242,0.0014792899408296012,0.0,0.0006564910553086697,0.0,0.0,0.00016401508938885276,,,,,,,,0.010473006900707344,0.005046645422692519,0.022860345412445044,-0.01629283579491055,0.0,0.0,-0.008672640193300557,0.0013269368173930332,-0.007748012356307294,0.0011153358681875735,-0.00489355261830289,0.0,0.0,0.004917617237008866,,,,,,,
2013-10-24,-0.07042253521126761,0.2916666666666667,-0.01711026615969579,-0.004416403785488977,0.002530044275774772,0.0,0.0,0.012163892445582669,0.0012820512820512547,,,,,,,,0.024286196154685625,0.0037242093523460616,-0.008295149312687607,0.0,0.0,0.13769548804601828,-0.009569590955623705,0.0027151778441488303,-0.002707825616030366,-0.0077915099408919705,0.0,0.0,0.006489994591671228,-0.002427839223091541,0.004572212379265082,0.012206409811407987,-0.005294049948210309,0.0,0.0,-0.006005834238975069,-0.06372837787179338,-0.0015003750937734436,0.011764705882352941,0.0007595898214963919,0.0,0.0,-0.0018953752843062926,0.03572830781311346,0.004228852791160747,0.0015691363850872373,0.0017254827806273392,-0.0009563728673475145,0.0,0.0006498109640831043,-0.0019574086739145755,0.000540457336366138,-0.004996375245479134,0.0009879975334131244,0.0,0.0,-0.0020976405793160357,-0.003026780055112577,-0.007210311855231687,0.007112640390859952,0.0018355195415676593,0.0013897606025285202,0.0,-0.0009256494475962618,0.001098547973664889,3.628868373694008e-05,0.007745474492594534,-0.0006505182218192843,-0.0005259851263095234,0.0,0.0014778613444147892,0.010826800769116985,0.0014792899408296012,0.0,0.0006564910553086697,0.0,0.0,0.00016401508938885276,0.0003279763857026584,,,,,,,,0.005046645422692519,0.022860345412445044,-0.01629283579491055,0.0,0.0,-0.008672640193300557,0.008792420527254973,-0.007748012356307294,0.0011153358681875735,-0.00489355261830289,0.0,0.0,0.004917617237008866,0.008899800521712492,,,,,,,
2013-10-23,0.10362694300518134,0.109375,-0.004416403785488977,0.002530044275774772,0.0,0.0,0.012163892445582669,0.0012820512820512547,0.012329656067488613,,,,,,,,0.0037242093523460616,-0.008295149312687607,0.0,0.0,0.13769548804601828,-0.009569590955623705,0.017919035860725296,-0.002707825616030366,-0.0077915099408919705,0.0,0.0,0.006489994591671228,-0.002427839223091541,0.0076107637945094075,0.012206409811407987,-0.005294049948210309,0.0,0.0,-0.006005834238975069,-0.06372837787179338,0.011209790967182894,0.011764705882352941,0.0007595898214963919,0.0,0.0,-0.0018953752843062926,0.03572830781311346,0.002361275088547816,0.0015691363850872373,0.0017254827806273392,-0.0009563728673475145,0.0,0.0006498109640831043,-0.0019574086739145755,0.002375746114295925,-0.004996375245479134,0.0009879975334131244,0.0,0.0,-0.0020976405793160357,-0.003026780055112577,-0.004017243765676528,0.007112640390859952,0.0018355195415676593,0.0013897606025285202,0.0,-0.0009256494475962618,0.001098547973664889,0.003886117258711885,0.007745474492594534,-0.0006505182218192843,-0.0005259851263095234,0.0,0.0014778613444147892,0.010826800769116985,0.00014053150494458956,0.0,0.0006564910553086697,0.0,0.0,0.00016401508938885276,0.0003279763857026584,0.000491803278685034,,,,,,,,0.022860345412445044,-0.01629283579491055,0.0,0.0,-0.008672640193300557,0.008792420527254973,0.03091719516572922,0.0011153358681875735,-0.00489355261830289,0.0,0.0,0.004917617237008866,0.008899800521712492,0.007160519266433064,,,,,,,
2013-10-22,0.06043956043956044,0.07692307692307693,0.002530044275774772,0.0,0.0,0.012163892445582669,0.0012820512820512547,0.012329656067488613,-0.0051646223369916115,,,,,,,,-0.008295149312687607,0.0,0.0,0.13769548804601828,-0.009569590955623705,0.017919035860725296,0.006934464746002465,-0.0077915099408919705,0.0,0.0,0.006489994591671228,-0.002427839223091541,0.0076107637945094075,-0.0035211267605634493,-0.005294049948210309,0.0,0.0,-0.006005834238975069,-0.06372837787179338,0.011209790967182894,-0.01235492324971922,0.0007595898214963919,0.0,0.0,-0.0018953752843062926,0.03572830781311346,0.002361275088547816,-0.011668611435239206,0.0017254827806273392,-0.0009563728673475145,0.0,0.0006498109640831043,-0.0019574086739145755,0.002375746114295925,-0.003333804542455941,0.0009879975334131244,0.0,0.0,-0.0020976405793160357,-0.003026780055112577,-0.004017243765676528,-0.0001687632690118726,0.0018355195415676593,0.0013897606025285202,0.0,-0.0009256494475962618,0.001098547973664889,0.003886117258711885,-0.003163373666970803,-0.0006505182218192843,-0.0005259851263095234,0.0,0.0014778613444147892,0.010826800769116985,0.00014053150494458956,-0.0026924155024122217,0.0006564910553086697,0.0,0.0,0.00016401508938885276,0.0003279763857026584,0.000491803278685034,0.0008192692118661034,,,,,,,,-0.01629283579491055,0.0,0.0,-0.008672640193300557,0.008792420527254973,0.03091719516572922,-0.009775460631553951,-0.00489355261830289,0.0,0.0,0.004917617237008866,0.008899800521712492,0.007160519266433064,-0.007870796279259901,,,,,,,
2013-10-21,0.045977011494252866,0.057471264367816084,0.0,0.0,0.012163892445582669,0.0012820512820512547,0.012329656067488613,-0.0051646223369916115,-0.0044987146529563175,,,,,,,,0.0,0.0,0.13769548804601828,-0.009569590955623705,0.017919035860725296,0.006934464746002465,-0.19244372398040016,0.0,0.0,0.006489994591671228,-0.002427839223091541,0.0076107637945094075,-0.0035211267605634493,-0.04648760330578505,0.0,0.0,-0.006005834238975069,-0.06372837787179338,0.011209790967182894,-0.01235492324971922,0.05561201445347783,0.0,0.0,-0.0018953752843062926,0.03572830781311346,0.002361275088547816,-0.011668611435239206,0.015804030027657054,-0.0009563728673475145,0.0,0.0006498109640831043,-0.0019574086739145755,0.002375746114295925,-0.003333804542455941,-0.00017667220239565558,0.0,0.0,-0.0020976405793160357,-0.003026780055112577,-0.004017243765676528,-0.0001687632690118726,0.004424208727726227,0.0013897606025285202,0.0,-0.0009256494475962618,0.001098547973664889,0.003886117258711885,-0.003163373666970803,0.0032411506084659147,-0.0005259851263095234,0.0,0.0014778613444147892,0.010826800769116985,0.00014053150494458956,-0.0026924155024122217,8.114787355689905e-05,0.0,0.0,0.00016401508938885276,0.0003279763857026584,0.000491803278685034,0.0008192692118661034,-0.006057629338574391,,,,,,,,0.0,0.0,-0.008672640193300557,0.008792420527254973,0.03091719516572922,-0.009775460631553951,-0.07781404941745321,0.0,0.0,0.004917617237008866,0.008899800521712492,0.007160519266433064,-0.007870796279259901,-0.09738432439913278,,,,,,,
2013-10-20,0.011627906976744186,0.03571428571428571,0.0,0.012163892445582669,0.0012820512820512547,0.012329656067488613,-0.0051646223369916115,-0.0044987146529563175,0.0,,,,,,,,0.0,0.13769548804601828,-0.009569590955623705,0.017919035860725296,0.006934464746002465,-0.19244372398040016,0.0,0.0,0.006489994591671228,-0.002427839223091541,0.0076107637945094075,-0.0035211267605634493,-0.04648760330578505,0.0,0.0,-0.006005834238975069,-0.06372837787179338,0.011209790967182894,-0.01235492324971922,0.05561201445347783,0.0,0.0,-0.0018953752843062926,0.03572830781311346,0.002361275088547816,-0.011668611435239206,0.015804030027657054,-0.00039494470774091627,0.0,0.0006498109640831043,-0.0019574086739145755,0.002375746114295925,-0.003333804542455941,-0.00017667220239565558,0.015136841350120032,0.0,-0.0020976405793160357,-0.003026780055112577,-0.004017243765676528,-0.0001687632690118726,0.004424208727726227,-0.02442831912261793,0.0,-0.0009256494475962618,0.001098547973664889,0.003886117258711885,-0.003163373666970803,0.0032411506084659147,-0.05804281302341355,0.0,0.0014778613444147892,0.010826800769116985,0.00014053150494458956,-0.0026924155024122217,8.114787355689905e-05,-0.015191142495967909,0.0,0.00016401508938885276,0.0003279763857026584,0.000491803278685034,0.0008192692118661034,-0.006057629338574391,0.0,,,,,,,,0.0,-0.008672640193300557,0.008792420527254973,0.03091719516572922,-0.009775460631553951,-0.07781404941745321,0.0,0.0,0.004917617237008866,0.008899800521712492,0.007160519266433064,-0.007870796279259901,-0.09738432439913278,0.0,,,,,,,
